-0.620614808668923,-0.620614808668923,-0.460194236365692,-1.180398216278,-1.180398216278,-0.460194236365692,-1.180398216278,-0.460194236365692
-0.689950185297814,-0.689950185297814,-0.460194236365692,-1.180398216278,-1.180398216278,-0.460194236365692,-1.180398216278,-0.460194236365692
-0.747956598958817,-0.747956598958817,-0.460194236365692,-1.180398216278,-1.180398216278,-0.460194236365692,-1.180398216278,-0.460194236365692
-0.793681585943293,-0.793681585943293,-0.460194236365692,-1.180398216278,-1.180398216278,-0.460194236365692,-1.180398216278,-0.460194236365692
-0.826374343229091,-0.826374343229091,-0.460194236365692,-1.180398216278,-1.180398216278,-0.460194236365692,-1.180398216278,-0.460194236365692
-0.84549805664542,-0.84549805664542,-0.460194236365692,-1.180398216278,-1.180398216278,-0.460194236365692,-1.180398216278,-0.460194236365692
-0.850738715346686,-0.850738715346686,-0.460194236365692,-1.180398216278,-1.180398216278,-0.460194236365692,-1.180398216278,-0.460194236365692
-0.842010267861901,-0.842010267861901,-0.460194236365692,-1.180398216278,-1.180398216278,-0.460194236365692,-1.180398216278,-0.460194236365692
-0.819456035057454,-0.819456035057454,-0.460194236365692,-1.180398216278,-1.180398216278,-0.460194236365692,-1.180398216278,-0.460194236365692
-0.783446356812449,-0.783446356812449,-0.460194236365692,-1.180398216278,-1.180398216278,-0.460194236365692,-1.180398216278,-0.460194236365692
-0.734572511048126,-0.734572511048126,-0.460194236365692,-1.180398216278,-1.180398216278,-0.460194236365692,-1.180398216278,-0.460194236365692
-0.673637004960747,-0.673637004960747,-0.460194236365692,-1.180398216278,-1.180398216278,-0.460194236365692,-1.180398216278,-0.460194236365692
-0.601640397875613,-0.601640397875612,-0.460194236365692,-1.180398216278,-1.180398216278,-0.460194236365692,-1.180398216278,-0.460194236365692
-0.601640397875612,-0.601640397875612,-0.460194236365692,-1.180398216278,-1.180398216278,-0.460194236365692,-1.180398216278,-0.460194236365692
